1.430440e+003,5.295221e-002
1.430922e+003,5.301892e-002
1.431404e+003,5.305905e-002
1.431887e+003,5.306527e-002
1.432369e+003,5.303520e-002
1.432851e+003,5.297160e-002
1.433333e+003,5.288095e-002
1.433815e+003,5.277370e-002
1.434297e+003,5.266364e-002
1.434779e+003,5.256662e-002
1.435261e+003,5.250066e-002
1.435744e+003,5.248181e-002
1.436226e+003,5.251711e-002
1.436708e+003,5.259998e-002
1.437190e+003,5.271055e-002
1.437672e+003,5.282523e-002
1.438154e+003,5.292395e-002
1.438636e+003,5.299687e-002
1.439118e+003,5.304359e-002
1.439600e+003,5.307095e-002
1.440083e+003,5.308893e-002
1.440565e+003,5.310791e-002
1.441047e+003,5.313678e-002
1.441529e+003,5.318004e-002
1.442011e+003,5.323764e-002
1.442493e+003,5.330506e-002
1.442975e+003,5.337587e-002
1.443457e+003,5.344290e-002
1.443939e+003,5.349998e-002
1.444422e+003,5.354312e-002
1.444904e+003,5.357112e-002
1.445386e+003,5.358544e-002
1.445868e+003,5.359001e-002
1.446350e+003,5.359185e-002
1.446832e+003,5.359961e-002
1.447314e+003,5.362112e-002
1.447796e+003,5.366173e-002
1.448279e+003,5.372153e-002
1.448761e+003,5.379540e-002
1.449243e+003,5.387406e-002
1.449725e+003,5.394750e-002
1.450207e+003,5.400780e-002
1.450689e+003,5.404975e-002
1.451171e+003,5.407155e-002
1.451653e+003,5.407369e-002
1.452135e+003,5.405793e-002
1.452618e+003,5.402634e-002
1.453100e+003,5.398086e-002
1.453582e+003,5.392455e-002
1.454064e+003,5.386269e-002
1.454546e+003,5.380478e-002
1.455028e+003,5.376728e-002
1.455510e+003,5.377035e-002
1.455992e+003,5.383321e-002
1.456474e+003,5.396221e-002
1.456957e+003,5.414177e-002
1.457439e+003,5.433767e-002
1.457921e+003,5.451276e-002
1.458403e+003,5.464448e-002
1.458885e+003,5.472802e-002
1.459367e+003,5.477076e-002
1.459849e+003,5.478501e-002
1.460331e+003,5.478260e-002
1.460814e+003,5.477317e-002
1.461296e+003,5.476287e-002
1.461778e+003,5.475711e-002
1.462260e+003,5.476170e-002
1.462742e+003,5.478301e-002
1.463224e+003,5.482801e-002
1.463706e+003,5.490143e-002
1.464188e+003,5.500202e-002
1.464671e+003,5.512107e-002
1.465153e+003,5.524447e-002
1.465635e+003,5.535733e-002
1.466117e+003,5.544824e-002
1.466599e+003,5.551206e-002
1.467081e+003,5.554820e-002
1.467563e+003,5.553401e-002
1.468045e+003,5.554368e-002
1.468527e+003,5.550551e-002
1.469010e+003,5.544515e-002
1.469492e+003,5.536629e-002
1.469974e+003,5.527770e-002
1.470456e+003,5.519417e-002
1.470938e+003,5.513472e-002
1.471420e+003,5.511870e-002
1.471902e+003,5.515752e-002
1.472384e+003,5.524786e-002
1.472866e+003,5.537119e-002
1.473349e+003,5.550219e-002
1.473831e+003,5.562175e-002
1.474313e+003,5.572077e-002
1.474795e+003,5.580094e-002
1.475277e+003,5.586816e-002
1.475759e+003,5.592778e-002
1.476241e+003,5.598036e-002
1.476723e+003,5.602277e-002
1.477206e+003,5.605100e-002
1.477688e+003,5.606423e-002
1.478170e+003,5.606714e-002
1.478652e+003,5.606891e-002
1.479134e+003,5.607961e-002
1.479616e+003,5.610597e-002
1.480098e+003,5.614861e-002
1.480580e+003,5.620110e-002
1.481063e+003,5.625364e-002
1.481545e+003,5.629683e-002
1.482027e+003,5.632753e-002
1.482509e+003,5.634990e-002
1.482991e+003,5.637363e-002
1.483473e+003,5.640736e-002
1.483955e+003,5.645555e-002
1.484437e+003,5.651524e-002
1.484919e+003,5.657737e-002
1.485401e+003,5.663025e-002
1.485884e+003,5.666532e-002
1.486366e+003,5.668110e-002
1.486848e+003,5.668522e-002
1.487330e+003,5.669186e-002
1.487812e+003,5.671572e-002
1.488294e+003,5.676768e-002
1.488776e+003,5.684966e-002
1.489258e+003,5.695407e-002
1.489741e+003,5.706590e-002
1.490223e+003,5.716835e-002
1.490705e+003,5.724837e-002
1.491187e+003,5.729873e-002
1.491669e+003,5.731911e-002
1.492151e+003,5.731442e-002
1.492633e+003,5.729310e-002
1.493115e+003,5.726569e-002
1.493598e+003,5.724452e-002
1.494080e+003,5.724301e-002
1.494562e+003,5.727280e-002
1.495044e+003,5.734047e-002
1.495526e+003,5.744306e-002
1.496008e+003,5.756770e-002
1.496490e+003,5.769452e-002
1.496972e+003,5.780420e-002
1.497454e+003,5.788676e-002
1.497937e+003,5.794325e-002
1.498419e+003,5.798312e-002
1.498901e+003,5.801633e-002
1.499383e+003,5.804898e-002
1.499865e+003,5.807981e-002
1.500347e+003,5.810250e-002
1.500829e+003,5.810875e-002
1.501311e+003,5.809375e-002
1.501793e+003,5.805860e-002
1.502276e+003,5.801005e-002
1.502758e+003,5.795984e-002
1.503240e+003,5.792061e-002
1.503722e+003,5.790694e-002
1.504204e+003,5.793348e-002
1.504686e+003,5.801497e-002
1.505168e+003,5.816447e-002
1.505650e+003,5.838572e-002
1.506133e+003,5.866435e-002
1.506615e+003,5.896202e-002
1.507097e+003,5.922974e-002
1.507579e+003,5.942958e-002
1.508061e+003,5.954809e-002
1.508543e+003,5.959556e-002
1.509025e+003,5.959488e-002
1.509507e+003,5.957302e-002
1.509990e+003,5.955315e-002
1.510472e+003,5.955288e-002
1.510954e+003,5.958059e-002
1.511436e+003,5.963452e-002
1.511918e+003,5.970492e-002
1.512400e+003,5.977853e-002
1.512882e+003,5.984538e-002
1.513364e+003,5.990281e-002
1.513846e+003,5.995617e-002
1.514328e+003,6.001594e-002
1.514811e+003,6.009344e-002
1.515293e+003,6.019497e-002
1.515775e+003,6.031720e-002
1.516257e+003,6.044651e-002
1.516739e+003,6.056283e-002
1.517221e+003,6.064896e-002
1.517703e+003,6.069537e-002
1.518185e+003,6.070486e-002
1.518668e+003,6.069065e-002
1.519150e+003,6.067411e-002
1.519632e+003,6.068017e-002
1.520114e+003,6.073352e-002
1.520596e+003,6.085205e-002
1.521078e+003,6.103764e-002
1.521560e+003,6.127135e-002
1.522042e+003,6.151943e-002
1.522525e+003,6.175004e-002
1.523007e+003,6.194339e-002
1.523489e+003,6.209608e-002
1.523971e+003,6.221701e-002
1.524453e+003,6.232210e-002
1.524935e+003,6.242809e-002
1.525417e+003,6.254720e-002
1.525899e+003,6.268430e-002
1.526381e+003,6.283507e-002
1.526864e+003,6.298949e-002
1.527346e+003,6.313553e-002
1.527828e+003,6.326488e-002
1.528310e+003,6.337424e-002
1.528792e+003,6.346424e-002
1.529274e+003,6.353802e-002
1.529756e+003,6.359921e-002
1.530238e+003,6.365249e-002
1.530720e+003,6.370432e-002
1.531203e+003,6.376441e-002
1.531685e+003,6.384666e-002
1.532167e+003,6.396566e-002
1.532649e+003,6.412920e-002
1.533131e+003,6.433057e-002
1.533613e+003,6.454410e-002
1.534095e+003,6.473444e-002
1.534577e+003,6.486999e-002
1.535060e+003,6.493775e-002
1.535542e+003,6.494464e-002
1.536024e+003,6.491301e-002
1.536506e+003,6.487130e-002
1.536988e+003,6.485073e-002
1.537470e+003,6.487842e-002
1.537952e+003,6.497081e-002
1.538434e+003,6.512841e-002
1.538917e+003,6.533503e-002
1.539399e+003,6.556728e-002
1.539881e+003,6.580822e-002
1.540363e+003,6.605825e-002
1.540845e+003,6.632891e-002
1.541327e+003,6.663065e-002
1.541809e+003,6.695958e-002
1.542291e+003,6.729800e-002
1.542773e+003,6.762125e-002
1.543255e+003,6.790803e-002
1.543738e+003,6.814764e-002
1.544220e+003,6.834038e-002
1.544702e+003,6.849688e-002
1.545184e+003,6.863113e-002
1.545666e+003,6.875692e-002
1.546148e+003,6.888384e-002
1.546630e+003,6.901922e-002
1.547112e+003,6.917259e-002
1.547595e+003,6.935576e-002
1.548077e+003,6.958212e-002
1.548559e+003,6.985950e-002
1.549041e+003,7.018325e-002
1.549523e+003,7.053059e-002
1.550005e+003,7.086475e-002
1.550487e+003,7.115026e-002
1.550969e+003,7.136437e-002
1.551452e+003,7.150611e-002
1.551934e+003,7.159393e-002
1.552416e+003,7.165899e-002
1.552898e+003,7.173317e-002
1.553380e+003,7.183621e-002
1.553862e+003,7.196938e-002
1.554344e+003,7.211465e-002
1.554826e+003,7.224756e-002
1.555308e+003,7.234740e-002
1.555791e+003,7.241163e-002
1.556273e+003,7.245817e-002
1.556755e+003,7.252904e-002
1.557237e+003,7.268354e-002
1.557719e+003,7.298553e-002
1.558201e+003,7.347597e-002
1.558683e+003,7.413055e-002
1.559165e+003,7.485256e-002
1.559647e+003,7.552365e-002
1.560130e+003,7.607275e-002
1.560612e+003,7.649235e-002
1.561094e+003,7.681231e-002
1.561576e+003,7.707014e-002
1.562058e+003,7.729768e-002
1.562540e+003,7.751907e-002
1.563022e+003,7.775053e-002
1.563504e+003,7.800198e-002
1.563987e+003,7.827464e-002
1.564469e+003,7.856145e-002
1.564951e+003,7.884737e-002
1.565433e+003,7.911523e-002
1.565915e+003,7.935455e-002
1.566397e+003,7.956669e-002
1.566879e+003,7.976822e-002
1.567361e+003,7.998762e-002
1.567844e+003,8.026053e-002
1.568326e+003,8.061746e-002
1.568808e+003,8.106900e-002
1.569290e+003,8.159705e-002
1.569772e+003,8.215649e-002
1.570254e+003,8.269480e-002
1.570736e+003,8.317025e-002
1.571218e+003,8.356790e-002
1.571700e+003,8.389556e-002
1.572182e+003,8.417594e-002
1.572665e+003,8.443600e-002
1.573147e+003,8.470343e-002
1.573629e+003,8.500600e-002
1.574111e+003,8.537117e-002
1.574593e+003,8.582457e-002
1.575075e+003,8.638249e-002
1.575557e+003,8.703853e-002
1.576039e+003,8.775578e-002
1.576522e+003,8.847377e-002
1.577004e+003,8.913468e-002
1.577486e+003,8.970433e-002
1.577968e+003,9.018226e-002
1.578450e+003,9.059328e-002
1.578932e+003,9.097609e-002
1.579414e+003,9.137052e-002
1.579896e+003,9.180600e-002
1.580379e+003,9.229802e-002
1.580861e+003,9.284265e-002
1.581343e+003,9.342294e-002
1.581825e+003,9.401470e-002
1.582307e+003,9.459919e-002
1.582789e+003,9.516929e-002
1.583271e+003,9.572964e-002
1.583753e+003,9.629139e-002
1.584235e+003,9.686583e-002
1.584718e+003,9.745985e-002
1.585200e+003,9.807424e-002
1.585682e+003,9.870661e-002
1.586164e+003,9.935463e-002
1.586646e+003,1.000183e-001
1.587128e+003,1.006990e-001
1.587610e+003,1.013961e-001
1.588092e+003,1.021051e-001
1.588574e+003,1.028176e-001
1.589057e+003,1.035250e-001
1.589539e+003,1.042240e-001
1.590021e+003,1.049201e-001
1.590503e+003,1.056278e-001
1.590985e+003,1.063636e-001
1.591467e+003,1.071408e-001
1.591949e+003,1.079629e-001
1.592431e+003,1.088221e-001
1.592913e+003,1.097033e-001
1.593396e+003,1.105909e-001
1.593878e+003,1.114764e-001
1.594360e+003,1.123594e-001
1.594842e+003,1.132457e-001
1.595324e+003,1.141405e-001
1.595806e+003,1.150442e-001
1.596288e+003,1.159510e-001
1.596770e+003,1.168523e-001
1.597253e+003,1.177426e-001
1.597735e+003,1.186246e-001
1.598217e+003,1.195082e-001
1.598699e+003,1.204066e-001
1.599181e+003,1.213286e-001
1.599663e+003,1.222743e-001
1.600145e+003,1.232354e-001
1.600627e+003,1.242013e-001
1.601109e+003,1.251670e-001
1.601592e+003,1.261398e-001
1.602074e+003,1.271364e-001
1.602556e+003,1.281773e-001
1.603038e+003,1.292741e-001
1.603520e+003,1.304213e-001
1.604002e+003,1.315958e-001
1.604484e+003,1.327650e-001
1.604966e+003,1.339029e-001
1.605448e+003,1.349988e-001
1.605931e+003,1.360635e-001
1.606413e+003,1.371227e-001
1.606895e+003,1.382062e-001
1.607377e+003,1.393333e-001
1.607859e+003,1.405054e-001
1.608341e+003,1.417070e-001
1.608823e+003,1.429167e-001
1.609305e+003,1.441179e-001
1.609788e+003,1.453052e-001
1.610270e+003,1.464816e-001
1.610752e+003,1.476505e-001
1.611234e+003,1.488042e-001
1.611716e+003,1.499233e-001
1.612198e+003,1.509817e-001
1.612680e+003,1.519595e-001
1.613162e+003,1.528578e-001
1.613645e+003,1.537058e-001
1.614127e+003,1.545616e-001
1.614609e+003,1.554982e-001
1.615091e+003,1.565862e-001
1.615573e+003,1.578617e-001
1.616055e+003,1.592986e-001
1.616537e+003,1.608045e-001
1.617019e+003,1.622555e-001
1.617501e+003,1.635547e-001
1.617984e+003,1.646653e-001
1.618466e+003,1.656111e-001
1.618948e+003,1.664465e-001
1.619430e+003,1.672327e-001
1.619912e+003,1.680194e-001
1.620394e+003,1.688410e-001
1.620876e+003,1.697185e-001
1.621358e+003,1.706630e-001
1.621840e+003,1.716748e-001
1.622323e+003,1.727400e-001
1.622805e+003,1.738277e-001
1.623287e+003,1.748928e-001
1.623769e+003,1.758865e-001
1.624251e+003,1.767734e-001
1.624733e+003,1.775431e-001
1.625215e+003,1.782123e-001
1.625697e+003,1.788152e-001
1.626180e+003,1.793915e-001
1.626662e+003,1.799719e-001
1.627144e+003,1.805643e-001
1.627626e+003,1.811513e-001
1.628108e+003,1.816962e-001
1.628590e+003,1.821630e-001
1.629072e+003,1.825307e-001
1.629554e+003,1.828040e-001
1.630036e+003,1.830057e-001
1.630519e+003,1.831653e-001
1.631001e+003,1.833030e-001
1.631483e+003,1.834231e-001
1.631965e+003,1.835161e-001
1.632447e+003,1.835692e-001
1.632929e+003,1.835807e-001
1.633411e+003,1.835714e-001
1.633893e+003,1.835876e-001
1.634375e+003,1.836859e-001
1.634858e+003,1.839058e-001
1.635340e+003,1.842314e-001
1.635822e+003,1.845856e-001
1.636304e+003,1.848575e-001
1.636786e+003,1.849660e-001
1.637268e+003,1.848895e-001
1.637750e+003,1.846575e-001
1.638232e+003,1.843229e-001
1.638715e+003,1.839354e-001
1.639197e+003,1.835266e-001
1.639679e+003,1.831025e-001
1.640161e+003,1.826519e-001
1.640643e+003,1.821568e-001
1.641125e+003,1.816072e-001
1.641607e+003,1.810057e-001
1.642089e+003,1.803671e-001
1.642572e+003,1.797068e-001
1.643054e+003,1.790348e-001
1.643536e+003,1.783501e-001
1.644018e+003,1.776438e-001
1.644500e+003,1.769099e-001
1.644982e+003,1.761558e-001
1.645464e+003,1.754054e-001
1.645946e+003,1.746924e-001
1.646428e+003,1.740375e-001
1.646911e+003,1.734301e-001
1.647393e+003,1.728212e-001
1.647875e+003,1.721508e-001
1.648357e+003,1.713773e-001
1.648839e+003,1.704889e-001
1.649321e+003,1.695047e-001
1.649803e+003,1.684586e-001
1.650285e+003,1.673962e-001
1.650767e+003,1.663570e-001
1.651250e+003,1.653734e-001
1.651732e+003,1.644683e-001
1.652214e+003,1.636483e-001
1.652696e+003,1.628972e-001
1.653178e+003,1.621725e-001
1.653660e+003,1.614361e-001
1.654142e+003,1.606580e-001
1.654624e+003,1.598205e-001
1.655107e+003,1.589175e-001
1.655589e+003,1.579468e-001
1.656071e+003,1.569146e-001
1.656553e+003,1.558361e-001
1.657035e+003,1.547386e-001
1.657517e+003,1.536547e-001
1.657999e+003,1.526070e-001
1.658481e+003,1.516045e-001
1.658964e+003,1.506353e-001
1.659446e+003,1.496730e-001
1.659928e+003,1.486894e-001
1.660410e+003,1.476679e-001
1.660892e+003,1.466110e-001
1.661374e+003,1.455380e-001
1.661856e+003,1.444724e-001
1.662338e+003,1.434267e-001
1.662820e+003,1.423911e-001
1.663302e+003,1.413411e-001
1.663785e+003,1.402527e-001
1.664267e+003,1.391170e-001
1.664749e+003,1.379472e-001
1.665231e+003,1.367712e-001
1.665713e+003,1.356218e-001
1.666195e+003,1.345190e-001
1.666677e+003,1.334669e-001
1.667159e+003,1.324520e-001
1.667642e+003,1.314491e-001
1.668124e+003,1.304338e-001
1.668606e+003,1.293935e-001
1.669088e+003,1.283346e-001
1.669570e+003,1.272732e-001
1.670052e+003,1.262228e-001
1.670534e+003,1.251862e-001
1.671016e+003,1.241527e-001
1.671499e+003,1.231103e-001
1.671981e+003,1.220544e-001
1.672463e+003,1.209929e-001
1.672945e+003,1.199427e-001
1.673427e+003,1.189199e-001
1.673909e+003,1.179346e-001
1.674391e+003,1.169800e-001
1.674873e+003,1.160368e-001
1.675355e+003,1.150795e-001
1.675838e+003,1.140952e-001
1.676320e+003,1.130896e-001
1.676802e+003,1.120780e-001
1.677284e+003,1.110746e-001
1.677766e+003,1.100821e-001
1.678248e+003,1.090909e-001
1.678730e+003,1.080829e-001
1.679212e+003,1.070429e-001
1.679694e+003,1.059692e-001
1.680177e+003,1.048750e-001
1.680659e+003,1.037857e-001
1.681141e+003,1.027280e-001
1.681623e+003,1.017147e-001
1.682105e+003,1.007431e-001
1.682587e+003,9.979428e-002
1.683069e+003,9.884620e-002
1.683551e+003,9.788595e-002
1.684034e+003,9.692492e-002
1.684516e+003,9.599664e-002
1.684998e+003,9.512730e-002
1.685480e+003,9.431811e-002
1.685962e+003,9.354819e-002
1.686444e+003,9.278378e-002
1.686926e+003,9.199499e-002
1.687408e+003,9.116349e-002
1.687891e+003,9.028582e-002
1.688373e+003,8.937050e-002
1.688855e+003,8.843131e-002
1.689337e+003,8.748224e-002
1.689819e+003,8.653035e-002
1.690301e+003,8.557744e-002
1.690783e+003,8.462539e-002
1.691265e+003,8.368053e-002
1.691747e+003,8.275569e-002
1.692229e+003,8.186714e-002
1.692712e+003,8.102507e-002
1.693194e+003,8.023076e-002
1.693676e+003,7.947274e-002
1.694158e+003,7.872947e-002
1.694640e+003,7.797652e-002
1.695122e+003,7.719859e-002
1.695604e+003,7.640160e-002
1.696086e+003,7.560626e-002
1.696569e+003,7.483324e-002
1.697051e+003,7.408796e-002
1.697533e+003,7.335661e-002
1.698015e+003,7.261308e-002
1.698497e+003,7.183000e-002
1.698979e+003,7.099365e-002
1.699461e+003,7.011753e-002
1.699943e+003,6.924429e-002
1.700426e+003,6.842636e-002
1.700908e+003,6.769121e-002
1.701390e+003,6.702832e-002
1.701872e+003,6.639972e-002
1.702354e+003,6.576987e-002
1.702836e+003,6.511728e-002
1.703318e+003,6.443844e-002
1.703800e+003,6.374181e-002
1.704282e+003,6.304335e-002
1.704765e+003,6.235909e-002
1.705247e+003,6.169794e-002
1.705729e+003,6.105991e-002
1.706211e+003,6.044026e-002
1.706693e+003,5.983618e-002
1.707175e+003,5.925013e-002
1.707657e+003,5.868730e-002
1.708139e+003,5.815045e-002
1.708621e+003,5.763618e-002
1.709104e+003,5.713351e-002
1.709586e+003,5.662851e-002
1.710068e+003,5.611019e-002
1.710550e+003,5.557577e-002
1.711032e+003,5.503068e-002
1.711514e+003,5.448451e-002
1.711996e+003,5.394342e-002
1.712478e+003,5.340498e-002
1.712961e+003,5.285696e-002
1.713443e+003,5.228294e-002
1.713925e+003,5.167110e-002
1.714407e+003,5.102243e-002
1.714889e+003,5.035341e-002
1.715371e+003,4.969107e-002
1.715853e+003,4.906457e-002
1.716335e+003,4.849261e-002
1.716818e+003,4.797798e-002
1.717300e+003,4.750695e-002
1.717782e+003,4.706364e-002
1.718264e+003,4.663787e-002
1.718746e+003,4.622880e-002
1.719228e+003,4.584151e-002
1.719710e+003,4.547789e-002
1.720192e+003,4.513222e-002
1.720674e+003,4.479267e-002
1.721156e+003,4.444622e-002
1.721639e+003,4.408586e-002
1.722121e+003,4.371414e-002
1.722603e+003,4.334439e-002
1.723085e+003,4.299475e-002
1.723567e+003,4.267780e-002
1.724049e+003,4.239455e-002
1.724531e+003,4.213120e-002
1.725013e+003,4.186794e-002
1.725496e+003,4.158456e-002
1.725978e+003,4.127095e-002
1.726460e+003,4.092813e-002
1.726942e+003,4.056529e-002
1.727424e+003,4.019192e-002
1.727906e+003,3.981241e-002
1.728388e+003,3.942379e-002
1.728870e+003,3.901990e-002
1.729353e+003,3.859890e-002
1.729835e+003,3.816925e-002
1.730317e+003,3.774943e-002
1.730799e+003,3.736334e-002
1.731281e+003,3.703287e-002
1.731763e+003,3.676886e-002
1.732245e+003,3.656746e-002
1.732727e+003,3.640882e-002
1.733209e+003,3.626386e-002
1.733692e+003,3.610187e-002
1.734174e+003,3.590342e-002
1.734656e+003,3.566782e-002
1.735138e+003,3.540524e-002
1.735620e+003,3.512616e-002
1.736102e+003,3.483551e-002
1.736584e+003,3.453441e-002
1.737066e+003,3.422487e-002
1.737548e+003,3.391283e-002
1.738031e+003,3.361204e-002
1.738513e+003,3.333939e-002
1.738995e+003,3.310762e-002
1.739477e+003,3.291849e-002
1.739959e+003,3.276064e-002
1.740441e+003,3.261586e-002
1.740923e+003,3.246790e-002
1.741405e+003,3.230961e-002
1.741888e+003,3.214302e-002
1.742370e+003,3.197404e-002
1.742852e+003,3.180531e-002
1.743334e+003,3.163246e-002
1.743816e+003,3.144430e-002
1.744298e+003,3.122991e-002
1.744780e+003,3.098445e-002
1.745262e+003,3.071481e-002
1.745745e+003,3.043694e-002
1.746227e+003,3.017172e-002
1.746709e+003,2.993566e-002
1.747191e+003,2.973348e-002
1.747673e+003,2.955703e-002
1.748155e+003,2.938983e-002
1.748637e+003,2.921663e-002
1.749119e+003,2.902976e-002
1.749601e+003,2.883320e-002
1.750083e+003,2.863790e-002
1.750566e+003,2.845475e-002
1.751048e+003,2.828673e-002
1.751530e+003,2.812784e-002
1.752012e+003,2.796780e-002
1.752494e+003,2.780075e-002
1.752976e+003,2.762928e-002
1.753458e+003,2.746332e-002
1.753940e+003,2.731457e-002
1.754423e+003,2.718996e-002
1.754905e+003,2.708655e-002
1.755387e+003,2.699145e-002
1.755869e+003,2.688536e-002
1.756351e+003,2.674996e-002
1.756833e+003,2.657816e-002
1.757315e+003,2.637546e-002
1.757797e+003,2.615620e-002
1.758280e+003,2.593437e-002
1.758762e+003,2.571794e-002
1.759244e+003,2.550685e-002
1.759726e+003,2.529666e-002
1.760208e+003,2.508413e-002
1.760690e+003,2.487260e-002
1.761172e+003,2.467209e-002
1.761654e+003,2.449520e-002
1.762136e+003,2.434869e-002
1.762619e+003,2.422941e-002
1.763101e+003,2.412400e-002
1.763583e+003,2.401641e-002
1.764065e+003,2.389709e-002
1.764547e+003,2.376509e-002
1.765029e+003,2.362929e-002
1.765511e+003,2.350237e-002
1.765993e+003,2.339623e-002
1.766475e+003,2.331459e-002
1.766958e+003,2.325118e-002
1.767440e+003,2.319161e-002
1.767922e+003,2.312060e-002
1.768404e+003,2.302842e-002
1.768886e+003,2.291373e-002
1.769368e+003,2.278074e-002
1.769850e+003,2.263614e-002
1.770332e+003,2.248488e-002
1.770815e+003,2.233049e-002
1.771297e+003,2.217850e-002
1.771779e+003,2.204051e-002
1.772261e+003,2.193270e-002
1.772743e+003,2.186994e-002
1.773225e+003,2.185656e-002
1.773707e+003,2.188214e-002
1.774189e+003,2.192305e-002
1.774672e+003,2.195121e-002
1.775154e+003,2.194514e-002
1.775636e+003,2.189486e-002
1.776118e+003,2.180622e-002
1.776600e+003,2.169687e-002
1.777082e+003,2.158908e-002
1.777564e+003,2.149813e-002
1.778046e+003,2.142474e-002
1.778528e+003,2.135489e-002
1.779010e+003,2.126698e-002
1.779493e+003,2.114333e-002
1.779975e+003,2.098052e-002
1.780457e+003,2.079341e-002
1.780939e+003,2.060950e-002
1.781421e+003,2.045843e-002
1.781903e+003,2.035813e-002
1.782385e+003,2.030941e-002
1.782867e+003,2.029834e-002
1.783350e+003,2.030306e-002
1.783832e+003,2.030216e-002
1.784314e+003,2.028011e-002
1.784796e+003,2.023123e-002
1.785278e+003,2.015678e-002
1.785760e+003,2.006103e-002
1.786242e+003,1.994834e-002
1.786724e+003,1.982239e-002
1.787207e+003,1.968805e-002
1.787689e+003,1.955269e-002
1.788171e+003,1.942710e-002
1.788653e+003,1.932326e-002
1.789135e+003,1.924993e-002
1.789617e+003,1.921003e-002
1.790099e+003,1.919809e-002
1.790581e+003,1.920297e-002
1.791063e+003,1.920917e-002
1.791546e+003,1.920366e-002
1.792028e+003,1.917814e-002
1.792510e+003,1.912938e-002
1.792992e+003,1.905809e-002
1.793474e+003,1.896615e-002
1.793956e+003,1.885693e-002
1.794438e+003,1.873552e-002
1.794920e+003,1.861068e-002
1.795402e+003,1.849529e-002
1.795885e+003,1.840174e-002
1.796367e+003,1.833817e-002
1.796849e+003,1.830430e-002
1.797331e+003,1.829044e-002
1.797813e+003,1.828007e-002
1.798295e+003,1.825789e-002
1.798777e+003,1.821794e-002
1.799259e+003,1.816650e-002
1.799742e+003,1.812041e-002
1.800224e+003,1.809750e-002
1.800706e+003,1.810776e-002
1.801188e+003,1.814552e-002
1.801670e+003,1.819179e-002
1.802152e+003,1.822057e-002
1.802634e+003,1.821038e-002
1.803116e+003,1.815191e-002
1.803599e+003,1.804973e-002
1.804081e+003,1.791815e-002
1.804563e+003,1.777436e-002
1.805045e+003,1.763341e-002
1.805527e+003,1.750496e-002
1.806009e+003,1.739314e-002
1.806491e+003,1.730189e-002
1.806973e+003,1.723625e-002
1.807455e+003,1.720219e-002
1.807938e+003,1.720443e-002
1.808420e+003,1.724125e-002
1.808902e+003,1.730269e-002
1.809384e+003,1.737186e-002
1.809866e+003,1.743142e-002
1.810348e+003,1.746950e-002
1.810830e+003,1.748396e-002
1.811312e+003,1.748182e-002
1.811794e+003,1.747306e-002
1.812277e+003,1.746405e-002
1.812759e+003,1.745263e-002
1.813241e+003,1.742846e-002
1.813723e+003,1.737855e-002
1.814205e+003,1.729417e-002
1.814687e+003,1.717512e-002
1.815169e+003,1.703168e-002
1.815651e+003,1.687912e-002
1.816134e+003,1.673388e-002
1.816616e+003,1.660573e-002
1.817098e+003,1.649662e-002
1.817580e+003,1.640322e-002
1.818062e+003,1.632223e-002
1.818544e+003,1.625453e-002
1.819026e+003,1.620658e-002
1.819508e+003,1.618636e-002
1.819990e+003,1.619802e-002
1.820473e+003,1.623853e-002
1.820955e+003,1.629787e-002
1.821437e+003,1.636314e-002
1.821919e+003,1.642308e-002
1.822401e+003,1.647160e-002
1.822883e+003,1.650694e-002
1.823365e+003,1.652697e-002
1.823847e+003,1.652594e-002
1.824329e+003,1.649290e-002
1.824812e+003,1.641575e-002
1.825294e+003,1.628924e-002
1.825776e+003,1.612102e-002
1.826258e+003,1.593310e-002
1.826740e+003,1.575444e-002
1.827222e+003,1.561503e-002
1.827704e+003,1.553584e-002
1.828186e+003,1.552309e-002
1.828669e+003,1.556794e-002
1.829151e+003,1.565079e-002
1.829633e+003,1.574980e-002
1.830115e+003,1.584673e-002
1.830597e+003,1.593080e-002
1.831079e+003,1.599680e-002
1.831561e+003,1.603870e-002
1.832043e+003,1.604781e-002
1.832526e+003,1.601529e-002
1.833008e+003,1.593681e-002
1.833490e+003,1.581979e-002
1.833972e+003,1.568442e-002
1.834454e+003,1.575072e-002
1.834936e+003,1.548213e-002
1.835418e+003,1.546036e-002
1.835900e+003,1.549133e-002
1.836382e+003,1.554985e-002
1.836865e+003,1.559971e-002
1.837347e+003,1.560895e-002
1.837829e+003,1.556334e-002
1.838311e+003,1.546977e-002
1.838793e+003,1.535315e-002
1.839275e+003,1.524201e-002
1.839757e+003,1.515997e-002
1.840239e+003,1.511680e-002
1.840721e+003,1.510912e-002
1.841204e+003,1.512579e-002
1.841686e+003,1.515400e-002
1.842168e+003,1.518416e-002
1.842650e+003,1.520910e-002
1.843132e+003,1.522369e-002
1.843614e+003,1.522259e-002
1.844096e+003,1.520310e-002
1.844578e+003,1.516872e-002
1.845061e+003,1.513228e-002
1.845543e+003,1.511536e-002
1.846025e+003,1.513969e-002
1.846507e+003,1.521778e-002
1.846989e+003,1.534614e-002
1.847471e+003,1.550235e-002
1.847953e+003,1.565051e-002
1.848435e+003,1.575069e-002
1.848917e+003,1.577601e-002
1.849400e+003,1.572241e-002
1.849882e+003,1.561125e-002
1.850364e+003,1.547918e-002
1.850846e+003,1.536581e-002
1.851328e+003,1.529953e-002
1.851810e+003,1.528879e-002
